id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
6178,1060bd35,FAIL,24,NO,0,NO,0,2014-09-07 20:35:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.mustache-compiler-0.8.16_1,152,35977
6179,c6bc4ca8,FAIL,24,NO,0,NO,0,2014-09-07 20:35:30 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6180,a42c9832,FAIL,24,NO,0,NO,0,2014-09-07 20:37:08 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xalan-2.7.1_8,152,35977
6181,de0a6250,FAIL,22,NO,0,NO,0,2014-09-07 20:37:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6182,9b5128d2,FAIL,22,NO,0,NO,0,2014-09-07 20:39:55 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.xalan-2.7.2_2,152,35977
6183,f1fbeefc,FAIL,25,NO,0,NO,0,2014-09-07 20:40:05 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6184,a259993e,FAIL,27,NO,0,NO,0,2014-09-08 04:49:39 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.httpunit-2.15_1,152,35977
6185,a29f9b01,FAIL,30,NO,0,NO,0,2014-09-08 04:49:47 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6186,31511ad3,FAIL,29,NO,0,NO,0,2014-09-08 04:52:32 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.olingo-odata2-core-2.0.0_1,152,35977
6187,7930c37d,FAIL,29,NO,0,NO,0,2014-09-08 04:52:41 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6188,a69a7c82,FAIL,30,NO,0,NO,0,2014-09-08 05:35:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-annotations-1.3.7_1,152,35977
6189,ccc5d7c6,FAIL,26,NO,0,NO,0,2014-09-08 05:35:27 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6190,d31b36e7,FAIL,25,NO,0,NO,0,2014-09-08 05:39:11 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-core-1.3.7_1,152,35977
6191,c6ac4efe,FAIL,27,NO,0,NO,0,2014-09-08 05:39:19 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6192,ba50578a,FAIL,21,NO,0,NO,0,2014-09-08 05:44:41 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-jaxrs-1.3.7_1,152,35977
6193,3269b990,FAIL,26,NO,0,NO,0,2014-09-08 05:44:51 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6194,84705db4,FAIL,27,NO,0,NO,0,2014-09-08 05:53:38 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jedis-2.5.2_1,152,35977
6195,72447c2d,FAIL,22,NO,0,NO,0,2014-09-08 05:53:46 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6196,b6232e89,FAIL,25,NO,0,NO,0,2014-09-08 05:56:28 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.javaewah-0.8.12_1,152,35977
6197,431de45d,FAIL,23,NO,0,NO,0,2014-09-08 05:56:37 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6198,bb2b8b44,FAIL,22,NO,0,NO,0,2014-09-08 06:00:06 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.casbah-2.7.3_1,152,35977
6199,0b3c1d65,FAIL,22,NO,0,NO,0,2014-09-08 06:00:15 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6200,6e4c31c9,FAIL,25,NO,0,NO,0,2014-09-08 06:02:08 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hbase-0.98.5-hadoop2_1,152,35977
6201,89d999b0,FAIL,28,NO,0,NO,0,2014-09-08 06:02:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6202,1d64f00e,FAIL,30,NO,0,NO,0,2014-09-08 06:05:40 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.bcprov-jdk15on-1.51_1,152,35977
6203,03616efe,FAIL,29,NO,0,NO,0,2014-09-08 06:05:49 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6204,8cf88b58,FAIL,30,NO,0,NO,0,2014-09-08 06:09:58 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.paranamer-2.7_1,152,35977
6205,761442c9,FAIL,26,NO,0,NO,0,2014-09-08 06:10:07 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6206,371abe37,FAIL,25,NO,0,NO,0,2014-09-08 06:43:43 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.gae-1.9.10_1,152,35977
6207,aeb573c8,FAIL,27,NO,0,NO,0,2014-09-08 06:43:51 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6208,0e0ea072,FAIL,23,NO,0,NO,0,2014-09-08 08:20:47 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jopt-simple-4.7_1,152,35977
6209,61c54145,FAIL,21,NO,0,NO,0,2014-09-08 08:20:55 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6210,73a4becd,FAIL,27,NO,0,NO,0,2014-09-08 08:25:29 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.noggit-0.6_1,152,35977
6211,5ce9eb27,FAIL,26,NO,0,NO,0,2014-09-08 08:26:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6212,123e88b6,FAIL,22,NO,0,NO,0,2014-09-08 08:28:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-annotations-1.3.8_1,152,35977
6213,4fa5384a,FAIL,24,NO,0,NO,0,2014-09-08 08:28:58 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6214,a605bdcb,FAIL,22,NO,0,NO,0,2014-09-08 08:30:40 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-core-1.3.8_1,152,35977
6215,db548b39,FAIL,21,NO,0,NO,0,2014-09-08 08:30:49 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6216,338831c1,FAIL,24,NO,0,NO,0,2014-09-08 08:43:05 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.swagger-jaxrs-1.3.8_1,152,35977
6217,17a50df0,FAIL,28,NO,0,NO,0,2014-09-08 08:43:14 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6218,555ccb59,FAIL,29,NO,0,NO,0,2014-09-08 08:48:24 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.jets3t-0.9.2_1,152,35977
6219,005773c8,FAIL,29,NO,0,NO,0,2014-09-08 08:48:32 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6220,6b1cb24e,FAIL,29,NO,0,NO,0,2014-09-08 17:14:00 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.dnsjava-2.1.6_1,152,35977
6221,b865b630,FAIL,28,NO,0,NO,0,2014-09-08 17:14:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6222,f632c51c,FAIL,26,NO,0,NO,0,2014-09-08 17:18:01 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.aws-java-sdk-1.8.9.1_1,152,35977
6223,bf167517,FAIL,26,NO,0,NO,0,2014-09-08 17:18:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6224,d3def4f6,FAIL,27,NO,0,NO,0,2014-09-08 17:24:15 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.snmp4j-2.3.1_1,152,35977
6225,a3306e42,FAIL,22,NO,0,NO,0,2014-09-08 17:24:24 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6226,25003c58,FAIL,23,NO,0,NO,0,2014-09-08 17:25:49 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.bcpg-jdk15on-1.51_1,152,35977
6227,289a79f1,FAIL,28,NO,0,NO,0,2014-09-08 17:25:58 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6228,cee92de2,FAIL,25,NO,0,NO,0,2014-09-08 19:07:35 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.hadoop-client-2.5.0_1,152,35977
6229,9fbdbf5a,FAIL,23,NO,0,NO,0,2014-09-08 19:07:44 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6230,01f65a66,FAIL,24,NO,0,NO,0,2014-09-08 19:13:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.ehcache-2.6.9_1,152,35977
6231,4ef64e7f,FAIL,22,NO,0,NO,0,2014-09-08 19:13:54 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6232,72f31aee,FAIL,23,NO,0,NO,0,2014-09-08 19:15:59 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spatial4j-0.4.1_1,152,35977
6233,aa955daa,FAIL,25,NO,0,NO,0,2014-09-08 19:16:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6234,9e464ecf,FAIL,26,NO,0,NO,0,2014-09-08 19:18:22 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.saxon-9.5.1-6_1,152,35977
6235,7d3e0a35,FAIL,30,NO,0,NO,0,2014-09-08 19:18:33 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6236,00130168,FAIL,29,NO,0,NO,0,2014-09-08 19:21:20 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.derbynet-10.11.1.1_1,152,35977
6237,f2fcc936,FAIL,27,NO,0,NO,0,2014-09-08 19:21:30 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6238,00976d01,FAIL,28,NO,0,NO,0,2014-09-08 19:24:08 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.derby-10.11.1.1_1,152,35977
6239,7124e810,FAIL,25,NO,0,NO,0,2014-09-08 19:24:16 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6240,94733adb,FAIL,24,NO,0,NO,0,2014-09-08 19:26:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.avro-1.7.7_1,152,35977
6241,7a08f026,FAIL,28,NO,0,NO,0,2014-09-08 19:26:55 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6242,d03085eb,FAIL,21,NO,0,NO,0,2014-09-08 19:29:00 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.avro-ipc-1.7.7_1,152,35977
6243,6531f192,FAIL,24,NO,0,NO,0,2014-09-08 19:29:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6244,fded065d,FAIL,28,NO,0,NO,0,2014-09-08 19:30:57 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.opensaml-2.6.2_1,152,35977
6245,4c76bad6,FAIL,23,NO,0,NO,0,2014-09-08 19:31:08 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6246,1fbfe94c,FAIL,23,NO,0,NO,0,2014-09-08 19:34:34 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-integration-core-4.0.3.RELEASE_1,152,35977
6247,7b595a79,FAIL,24,NO,0,NO,0,2014-09-08 19:34:44 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6248,cbe7da27,FAIL,22,NO,0,NO,0,2014-09-08 19:36:59 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aop-4.0.7.RELEASE_1,152,35977
6249,68a8ff59,FAIL,22,NO,0,NO,0,2014-09-08 19:37:08 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6250,7d945d91,FAIL,26,NO,0,NO,0,2014-09-08 19:38:53 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aspects-4.0.7.RELEASE_1,152,35977
6251,d48624e6,FAIL,29,NO,0,NO,0,2014-09-08 19:39:01 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6252,a88e0e5f,FAIL,27,NO,0,NO,0,2014-09-08 19:41:49 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-beans-4.0.7.RELEASE_1,152,35977
6253,cfd53c5e,FAIL,27,NO,0,NO,0,2014-09-08 19:41:59 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6254,6fbee9c4,FAIL,29,NO,0,NO,0,2014-09-08 19:43:41 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-4.0.7.RELEASE_1,152,35977
6255,0f299c14,FAIL,29,NO,0,NO,0,2014-09-08 19:43:50 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6256,b03e7093,FAIL,26,NO,0,NO,0,2014-09-08 19:46:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-support-4.0.7.RELEASE_1,152,35977
6257,ec227dd9,FAIL,27,NO,0,NO,0,2014-09-08 19:46:53 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6258,ade3ed1f,FAIL,21,NO,0,NO,0,2014-09-08 19:51:02 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-core-4.0.7.RELEASE_1,152,35977
6259,bb3eda3a,FAIL,22,NO,0,NO,0,2014-09-08 19:51:11 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6260,a9083121,FAIL,28,NO,0,NO,0,2014-09-08 19:52:49 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-expression-4.0.7.RELEASE_1,152,35977
6261,b5daabf2,FAIL,25,NO,0,NO,0,2014-09-08 19:52:59 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6262,66a65183,FAIL,21,NO,0,NO,0,2014-09-08 19:54:41 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-instrument-4.0.7.RELEASE_1,152,35977
6263,f3e17310,FAIL,23,NO,0,NO,0,2014-09-08 19:54:51 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6264,a27e3e51,FAIL,22,NO,0,NO,0,2014-09-08 19:56:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jdbc-4.0.7.RELEASE_1,152,35977
6265,f9470c83,FAIL,22,NO,0,NO,0,2014-09-08 19:56:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6266,04aa640f,FAIL,23,NO,0,NO,0,2014-09-08 19:57:52 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jms-4.0.7.RELEASE_1,152,35977
6267,d1423168,FAIL,25,NO,0,NO,0,2014-09-08 19:58:01 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6268,8e33dc55,FAIL,30,NO,0,NO,0,2014-09-08 19:59:28 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-messaging-4.0.7.RELEASE_1,152,35977
6269,fc321a82,FAIL,28,NO,0,NO,0,2014-09-08 19:59:37 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6270,97396fc0,FAIL,28,NO,0,NO,0,2014-09-08 20:01:17 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-orm-4.0.7.RELEASE_1,152,35977
6271,466ad959,FAIL,28,NO,0,NO,0,2014-09-08 20:01:28 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6272,a73bc6a2,FAIL,27,NO,0,NO,0,2014-09-08 20:02:54 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-oxm-4.0.7.RELEASE_1,152,35977
6273,e00be842,FAIL,26,NO,0,NO,0,2014-09-08 20:03:03 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6274,35ccd89a,FAIL,28,NO,0,NO,0,2014-09-08 20:05:31 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-test-4.0.7.RELEASE_1,152,35977
6275,9663bf47,FAIL,22,NO,0,NO,0,2014-09-08 20:05:41 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6276,411940d6,FAIL,22,NO,0,NO,0,2014-09-08 20:07:59 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-tx-4.0.7.RELEASE_1,152,35977
6277,51513b03,FAIL,27,NO,0,NO,0,2014-09-08 20:08:08 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6278,42792a92,FAIL,26,NO,0,NO,0,2014-09-08 20:09:53 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-web-4.0.7.RELEASE_1,152,35977
6279,13439b70,FAIL,24,NO,0,NO,0,2014-09-08 20:10:04 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6280,5ad7d162,FAIL,22,NO,0,NO,0,2014-09-09 04:29:01 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-webmvc-4.0.7.RELEASE_1,152,35977
6281,cd565f1b,FAIL,22,NO,0,NO,0,2014-09-09 04:29:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6282,c95b2fa0,FAIL,22,NO,0,NO,0,2014-09-09 04:35:19 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-webmvc-portlet-4.0.7.RELEASE_1,152,35977
6283,05a5a36d,FAIL,24,NO,0,NO,0,2014-09-09 04:35:28 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6284,d02102eb,FAIL,27,NO,0,NO,0,2014-09-09 04:43:48 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-websocket-4.0.7.RELEASE_1,152,35977
6285,c8e863b7,FAIL,27,NO,0,NO,0,2014-09-09 04:43:59 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6286,7364f37f,FAIL,25,NO,0,NO,0,2014-09-09 04:46:51 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aop-4.1.0.RELEASE_1,152,35977
6287,b75a331a,FAIL,24,NO,0,NO,0,2014-09-09 04:47:00 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6288,7da1b4f5,FAIL,27,NO,0,NO,0,2014-09-09 05:06:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aspects-4.1.0.RELEASE_1,152,35977
6289,9371d1b6,FAIL,30,NO,0,NO,0,2014-09-09 05:06:53 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6290,7e778073,FAIL,26,NO,0,NO,0,2014-09-09 05:08:43 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-4.1.0.RELEASE_1,152,35977
6291,b6d5e3d4,FAIL,25,NO,0,NO,0,2014-09-09 05:08:51 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6292,47b7dc69,FAIL,26,NO,0,NO,0,2014-09-09 05:24:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-support-4.1.0.RELEASE_1,152,35977
6293,e7c4a2f6,FAIL,22,NO,0,NO,0,2014-09-09 05:24:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6294,a1b3f8df,FAIL,24,NO,0,NO,0,2014-09-09 05:31:15 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-core-4.1.0.RELEASE_1,152,35977
6295,0044864a,FAIL,28,NO,0,NO,0,2014-09-09 05:31:23 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6296,69da21ef,FAIL,24,NO,0,NO,0,2014-09-09 05:33:32 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-expression-4.1.0.RELEASE_1,152,35977
6297,5fc8534a,FAIL,23,NO,0,NO,0,2014-09-09 05:33:41 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6298,d76f6682,FAIL,24,NO,0,NO,0,2014-09-09 05:38:07 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-instrument-4.1.0.RELEASE_1,152,35977
6299,347dc06c,FAIL,22,NO,0,NO,0,2014-09-09 05:38:15 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6300,06b99ff3,FAIL,22,NO,0,NO,0,2014-09-09 05:43:43 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jdbc-4.1.0.RELEASE_1,152,35977
6301,c47ee2a3,FAIL,23,NO,0,NO,0,2014-09-09 05:43:51 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6302,82952019,FAIL,30,NO,0,NO,0,2014-09-09 05:58:17 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jms-4.1.0.RELEASE_1,152,35977
6303,c8aa63cd,FAIL,29,NO,0,NO,0,2014-09-09 05:58:26 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6304,6a92d4db,FAIL,27,NO,0,NO,0,2014-09-09 06:42:10 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-messaging-4.1.0.RELEASE_1,152,35977
6305,b095b5f2,FAIL,28,NO,0,NO,0,2014-09-09 06:42:19 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6306,d0e3d0fb,FAIL,27,NO,0,NO,0,2014-09-09 08:31:43 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-orm-4.1.0.RELEASE_1,152,35977
6307,d42aaf77,FAIL,26,NO,0,NO,0,2014-09-09 08:31:53 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6308,1a3e3ff6,FAIL,26,NO,0,NO,0,2014-09-09 08:48:44 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-oxm-4.1.0.RELEASE_1,152,35977
6309,65769ecf,FAIL,25,NO,0,NO,0,2014-09-09 08:48:53 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6310,8cb4d2b9,FAIL,22,NO,0,NO,0,2014-09-09 08:52:36 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-test-4.1.0.RELEASE_1,152,35977
6311,ba812229,FAIL,27,NO,0,NO,0,2014-09-09 08:52:45 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6312,db79798a,FAIL,27,NO,0,NO,0,2014-09-09 08:58:00 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-tx-4.1.0.RELEASE_1,152,35977
6313,4d2a8b6a,FAIL,23,NO,0,NO,0,2014-09-09 08:58:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6314,4c501dea,FAIL,22,NO,0,NO,0,2014-09-09 08:59:43 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-web-4.1.0.RELEASE_1,152,35977
6315,71ef1667,FAIL,23,NO,0,NO,0,2014-09-09 08:59:53 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6316,f3b50de8,FAIL,21,NO,0,NO,0,2014-09-09 09:02:59 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-webmvc-4.1.0.RELEASE_1,152,35977
6317,aead437c,FAIL,21,NO,0,NO,0,2014-09-09 09:03:08 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6318,d7dc6e65,FAIL,25,NO,0,NO,0,2014-09-09 09:05:22 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-webmvc-portlet-4.1.0.RELEASE_1,152,35977
6319,b94bfc70,FAIL,28,NO,0,NO,0,2014-09-09 09:05:32 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6320,60a3ac8d,FAIL,29,NO,0,NO,0,2014-09-09 09:09:03 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-websocket-4.1.0.RELEASE_1,152,35977
6321,e9199aef,FAIL,28,NO,0,NO,0,2014-09-09 09:09:13 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6322,aac82485,FAIL,31,NO,0,NO,0,2014-09-09 09:14:18 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aop-3.2.11.RELEASE_1,152,35977
6323,e14a38d2,FAIL,26,NO,0,NO,0,2014-09-09 09:14:27 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6324,2d7e3511,FAIL,26,NO,0,NO,0,2014-09-09 09:56:39 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-aspects-3.2.11.RELEASE_1,152,35977
6325,a61846e0,FAIL,25,NO,0,NO,0,2014-09-09 09:56:49 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6326,c50b3059,FAIL,24,NO,0,NO,0,2014-09-09 10:57:47 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-beans-3.2.11.RELEASE_1,152,35977
6327,51ec0e9d,FAIL,23,NO,0,NO,0,2014-09-09 10:57:56 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6328,a7b3f3d9,FAIL,28,NO,0,NO,0,2014-09-09 11:01:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-3.2.11.RELEASE_1,152,35977
6329,40ea97bb,FAIL,26,NO,0,NO,0,2014-09-09 11:01:19 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6330,523c49c6,FAIL,22,NO,0,NO,0,2014-09-09 11:06:55 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-context-support-3.2.11.RELEASE_1,152,35977
6331,441ecec4,FAIL,23,NO,0,NO,0,2014-09-09 11:07:04 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6332,af8f0f1c,FAIL,24,NO,0,NO,0,2014-09-09 11:08:40 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-core-3.2.11.RELEASE_1,152,35977
6333,db41a4d7,FAIL,23,NO,0,NO,0,2014-09-09 11:08:50 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6334,640449ed,FAIL,24,NO,0,NO,0,2014-09-09 11:40:18 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-expression-3.2.11.RELEASE_1,152,35977
6335,70f881ee,FAIL,28,NO,0,NO,0,2014-09-09 11:40:27 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6336,3e7fe116,FAIL,29,NO,0,NO,0,2014-09-09 11:43:58 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-instrument-3.2.11.RELEASE_1,152,35977
6337,cb1d3d9f,FAIL,31,NO,0,NO,0,2014-09-09 11:44:09 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6338,614c416c,FAIL,29,NO,0,NO,0,2014-09-09 11:51:15 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jdbc-3.2.11.RELEASE_1,152,35977
6339,adc0f32b,FAIL,29,NO,0,NO,0,2014-09-09 11:51:24 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6340,3dcea15d,FAIL,26,NO,0,NO,0,2014-09-09 12:24:45 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-jms-3.2.11.RELEASE_1,152,35977
6341,f3a6cad9,FAIL,25,NO,0,NO,0,2014-09-09 12:24:55 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6342,2890796d,FAIL,27,NO,0,NO,0,2014-09-09 12:28:50 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-orm-3.2.11.RELEASE_1,152,35977
6343,be56126e,FAIL,21,NO,0,NO,0,2014-09-09 12:29:00 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6344,04786bb6,FAIL,24,NO,0,NO,0,2014-09-09 12:31:26 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-oxm-3.2.11.RELEASE_1,152,35977
6345,53b4db14,FAIL,27,NO,0,NO,0,2014-09-09 12:31:34 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6346,186951c0,FAIL,22,NO,0,NO,0,2014-09-09 12:36:09 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-struts-3.2.11.RELEASE_1,152,35977
6347,dd98d075,FAIL,23,NO,0,NO,0,2014-09-09 12:36:18 +0000,[maven-release-plugin] prepare for next development iteration,152,35977
6348,060f8a97,FAIL,24,NO,0,NO,0,2014-09-09 12:38:42 +0000,[maven-release-plugin] prepare release org.apache.servicemix.bundles.spring-test-3.2.11.RELEASE_1,152,35977
