id,commit,build,build_exec_time,test_build,test_build_exec_time,test,test_exec_time,date,comment,files,loc
982,a5538c90,FAIL,21,NO,0,NO,0,2016-05-17 15:27:08 +0900,Catch additional exception,145,13378
983,366cbf4a,FAIL,21,NO,0,NO,0,2016-05-17 22:04:14 -0700,changed test annotation class,145,13378
984,041fd5a8,FAIL,20,NO,0,NO,0,2016-05-17 22:08:49 -0700,converted teardownclass() to static,145,13378
985,5d3464fe,FAIL,21,NO,0,NO,0,2016-05-17 23:32:46 -0700,fix bug for teardownclass(),145,13382
986,0dbc8314,FAIL,20,NO,0,NO,0,2016-05-23 16:47:58 +0800,Fix a typo in Histogram generator,142,13195
987,5213b9b2,FAIL,20,NO,0,NO,0,2016-06-01 22:05:21 -0500,[mongodb] added logback.xml to mongodb module,142,13195
988,ad98bc50,FAIL,21,NO,0,NO,0,2016-06-02 20:54:42 -0500,[mongodb] return OK on updates with w=0,142,13195
989,56b5fa16,FAIL,20,NO,0,NO,0,2016-06-20 16:31:46 -0500,Merge pull request #758 from kruthar/mongodb-logback,142,13195
990,28703c74,FAIL,21,NO,0,NO,0,2016-06-20 17:22:10 -0500,[rados] Merge pull request #670 from jaemyoun/dev-ceph-rados,145,13382
991,ca1ec192,FAIL,20,NO,0,NO,0,2016-06-20 19:28:57 -0500,Merge pull request #759 from kruthar/mongodb-async-unack,145,13382
992,81ba93cc,FAIL,20,NO,0,NO,0,2016-06-21 10:06:49 -0500,[core] Merge pull request #751 from helenchw/master,145,13382
993,855e9158,FAIL,20,NO,0,NO,0,2016-06-21 13:55:28 -0700,"[core,mongodb] Moved MongoDb BATCHED_OK Status to core, useful for other bindings as well",142,13194
994,050fd441,FAIL,22,NO,0,NO,0,2016-05-20 16:13:22 -0700,[jdbc] Add batching in insertion in JDBC client bindings,142,13258
995,2b3203f3,FAIL,21,NO,0,NO,0,2016-06-21 16:29:40 -0500,"[core,mongodb,jdbc] Merge pull request #755 from enis/jdbc-batching",145,13445
996,3fb3ab90,FAIL,23,NO,0,NO,0,2016-06-18 17:04:43 -0700,[couchbase2] Update Couchbase SDK to version 2.3.1.,145,13445
997,5edb1d9e,FAIL,21,NO,0,NO,0,2016-05-10 18:49:30 -0700,[couchbase2] Change query to use RAW and ORDER BY.,145,13442
998,d4bf4e29,FAIL,20,NO,0,NO,0,2016-06-21 21:35:00 -0500,[scripts] Merge pull request #737 from cmatser/scripting,145,13445
999,68dd10c1,FAIL,20,NO,0,NO,0,2016-06-21 23:31:56 -0500,[version] update master to 0.11.0-SNAPSHOT.,145,13445
1000,c6ead6f0,FAIL,21,NO,0,NO,0,2016-06-22 12:29:28 -0700,Update Kudu binding to 0.9.0,145,13444
1001,e34a258a,FAIL,21,NO,0,NO,0,2016-06-22 15:24:17 -0500,Merge pull request #774 from danburkert/master,145,13444
1002,24d5a119,FAIL,20,NO,0,NO,0,2016-06-23 22:43:32 -0700,[scripts] Add mvn build if necessary for source checkout on windows.  Plus a couple other fixups to make consistent with the linux script.,145,13444
1003,20101ddd,FAIL,20,NO,0,NO,0,2016-06-27 12:04:37 -0500,Merge pull request #773 from couchbaselabs/master,145,13441
1004,8e460911,FAIL,19,NO,0,NO,0,2016-06-28 09:05:33 -0500,Merge pull request #777 from cmatser/windowsfix,145,13441
1005,79b42ad3,FAIL,20,NO,0,NO,0,2016-06-29 16:59:06 -0500,[packaging] ensure new ycsb runner scripts are included in distribution tarballs.,145,13441
1006,164b74c4,FAIL,21,NO,0,NO,0,2016-06-29 20:55:17 -0500,Merge pull request #785 from busbey/script-packaging-fix,145,13441
1007,44660de7,FAIL,23,NO,0,NO,0,2016-06-30 11:59:18 +0800,logical error in decode(),145,13441
1008,be6ba526,FAIL,20,NO,0,NO,0,2016-06-30 09:36:44 -0500,[couchbase2] logical error in decode() (#786),145,13441
1009,82011d5f,FAIL,31,NO,0,NO,0,2016-06-30 11:24:03 -0500,[accumulo] update binding to 1.7.2,145,13442
1010,b39f2882,FAIL,18,NO,0,NO,0,2016-07-01 15:31:53 +0200,Update Measurements.java,145,13441
1011,2c71287e,FAIL,21,NO,0,NO,0,2016-07-02 00:11:22 -0500,Merge pull request #788 from steffenfriedrich/patch-1,145,13441
1012,275806bd,FAIL,22,NO,0,NO,0,2016-07-04 07:22:01 +0200,[couchbase] Fix regression on key selection for scan all.,145,13442
1013,dd043f82,FAIL,20,NO,0,NO,0,2016-07-04 07:55:12 +0200,"Revert ""logical error in decode()""",145,13442
1014,736f2f1c,FAIL,20,NO,0,NO,0,2016-07-04 08:21:19 +0200,[couchbase2] fix field returning on decode.,145,13442
1015,3502e501,FAIL,20,NO,0,NO,0,2016-07-04 10:56:44 -0500,Merge pull request #789 from couchbaselabs/couchbase2,145,13442
1016,8d359073,FAIL,20,NO,0,NO,0,2016-07-04 16:55:32 -0500,[scripts] Rados missing from properties file for new platform-specific scripts.,145,13442
1017,f6b161b6,FAIL,22,NO,0,NO,0,2016-07-04 18:05:06 -0500,"[scripts, couchbase] deprecate the old 'couchbase' client in favor of 'couchbase2'.",145,13442
1018,9b907bc8,FAIL,21,NO,0,NO,0,2016-07-04 20:58:28 -0500,[release] update README for 0.10.0 release.,145,13442
1019,57336c42,FAIL,20,NO,0,NO,0,2016-07-04 21:56:13 -0500,Merge pull request #792 from busbey/publish-0.10.0-release,145,13442
1020,b0a6b8c0,FAIL,19,NO,0,NO,0,2016-07-05 07:44:09 -0500,Merge pull request #790 from busbey/rados-missing-from-new-scripts,145,13442
1021,675a9e43,FAIL,19,NO,0,NO,0,2016-07-05 06:22:16 +0000,[jdbc] Fix bug in constructing CREATE TABLE SQL statement,145,13444
1022,b62e0d92,FAIL,20,NO,0,NO,0,2016-07-05 15:49:49 -0500,Merge pull request #793 from k1xme/fix-bug-jdbc-create,145,13442
1023,4f299b80,FAIL,21,NO,0,NO,0,2016-07-12 07:57:06 -0400,[elasticsearch]: document modes,145,13442
1024,98712967,FAIL,23,NO,0,NO,0,2016-07-12 08:18:32 -0400,[elasticsearch] switch test runner to JUnit,145,13442
1025,f8072b92,FAIL,20,NO,0,NO,0,2016-07-12 08:25:48 -0400,[elasticsearch] require path.home in embedded mode,145,13453
1026,48e24cbf,FAIL,24,NO,0,NO,0,2016-07-12 08:27:37 -0400,[elasticearch] upgrade to version 2.3.4,145,13453
1027,1287ab64,FAIL,19,NO,0,NO,0,2016-07-12 10:01:52 -0400,Add additional IntelliJ project file to Git ignore,145,13442
1028,8a3fb147,FAIL,20,NO,0,NO,0,2016-07-12 10:13:59 -0400,Merge pull request #800 from jasontedor/elasticsearch-modes,145,13453
1029,fd8adad9,FAIL,20,NO,0,NO,0,2016-07-12 14:04:29 -0500,Merge pull request #791 from busbey/deprecate-old-couchbase,145,13453
1030,7e34f5fd,FAIL,19,NO,0,NO,0,2016-07-12 15:06:44 -0400,Merge pull request #801 from jasontedor/intellij-ipr,145,13453
1031,0c319021,FAIL,19,NO,0,NO,0,2016-07-19 09:26:33 -0500,[mongodb] correct placement of xml header on logback configs.,145,13453
1032,d7ba9229,FAIL,19,NO,0,NO,0,2016-07-19 09:31:48 -0500,[cassandra] remove deprecated cassandra client.,140,12280
1033,886ef9c3,FAIL,20,NO,0,NO,0,2016-07-19 10:30:38 -0500,"[cassandra, cassandra2] rename the cassandra2-cql client to cassandra-cql.",140,12280
1034,54f43f44,FAIL,22,NO,0,NO,0,2016-07-22 10:20:29 -0500,Merge pull request #805 from busbey/YCSB-794,140,12280
1035,825b11a9,FAIL,15,NO,0,NO,0,2016-06-23 11:25:20 +0800,[cassandra2] add sigar dependency in the test scope and tracing function,145,13456
1036,5fb7c5da,FAIL,19,NO,0,NO,0,2016-07-29 18:16:38 -0400,Merge pull request #804 from busbey/YCSB-798,140,12280
1037,1286bdde,FAIL,19,NO,0,NO,0,2016-07-31 20:32:43 +0100,Optimise fillBytesImpl so it doesn't trigger an Exception on every byte[] generated. (#815),140,12305
1038,7f20bcbb,FAIL,21,NO,0,NO,0,2016-08-01 07:00:19 -0700,[couchbase2] Added support for ttl in Couchbase2 (#803),140,12307
1039,8c39cdff,FAIL,23,NO,0,NO,0,2016-08-02 11:52:33 +0800,[arangodb] Add ArangoDB Support (#749),142,12546
1040,6fddd7cf,FAIL,27,NO,0,NO,0,2016-08-29 13:34:49 -0400,[geode] Update to Apache Geode version 1.0.0-incubating.M3 (#828),142,12551
1041,c5fee53a,FAIL,24,NO,0,NO,0,2016-08-31 12:07:20 -0400,[elasticearch] upgrade to version 2.4.0,142,12551
1042,323fbdeb,FAIL,20,NO,0,NO,0,2016-08-31 16:10:31 -0700,Merge pull request #835 from jasontedor/elasticsearch-2.4.0,142,12551
1043,c01fd82a,FAIL,20,NO,0,NO,0,2016-08-31 16:23:41 -0700,[version] update master to 0.12.0-SNAPSHOT.,142,12551
1044,9a3173a5,FAIL,2,NO,0,NO,0,2016-09-01 11:26:12 +0800,[azure table storage] Add azure table storage,144,12745
1045,55c3f390,FAIL,22,NO,0,NO,0,2016-09-01 11:34:20 +0800,Change version from 0.11.0 to 0.12.0,144,12745
1046,7e2aa44b,FAIL,22,NO,0,NO,0,2016-08-30 15:31:02 -0700,[googledatastore] Upgrade googledatastore API from v1beta3 to v1.,142,12551
1047,3d08d68c,FAIL,20,NO,0,NO,0,2016-09-22 12:27:21 -0700,Merge pull request #833 from yuyantingzero/datastore-v1,142,12551
1048,b8c7fa10,FAIL,20,NO,0,NO,0,2016-09-22 17:29:34 -0700,[release] Update the top level README.md file to point to the 0.11.0 release.,142,12551
1049,a13fc489,FAIL,21,NO,0,NO,0,2016-09-23 13:07:08 -0700,Merge pull request #843 from gkamat/update-readme,142,12551
1050,c10d0c28,FAIL,21,NO,0,NO,0,2016-09-26 09:07:00 -0500,[Solr] Upgrade Solr binding to 5.5.3,142,12551
1051,c00744c6,FAIL,2,NO,0,NO,0,2016-09-27 18:28:07 +0800,revert to safety version,139,12194
1052,a691e2c8,FAIL,15,NO,0,NO,0,2016-09-27 18:32:13 +0800,?,84,7857
1053,95711df6,FAIL,20,NO,0,NO,0,2016-09-27 18:34:01 +0800,Merge branch 'official-master' into track_official_new,142,12551
1054,4e477cef,FAIL,13,NO,0,NO,0,2016-09-27 18:38:33 +0800,[cassandra] add Sigar,142,12551
1055,6f0d8d0d,FAIL,14,NO,0,NO,0,2016-09-27 18:42:57 +0800,[cassandra] add Sigar,142,12551
1056,0c25a3fc,FAIL,12,NO,0,NO,0,2016-09-28 00:15:43 +0800,[cassandra] add sigar-dist dependency for cassandra 2.2+ test.,142,12551
1057,afe88ce5,FAIL,19,NO,0,NO,0,2016-09-27 18:23:43 -0500,[packaging] Fix distribution of bindings.properties,142,12551
1058,ce955478,FAIL,13,NO,0,NO,0,2016-09-28 09:32:10 +0800,"[cassandra] add sigar-dist for cassandra 2.2+ test, and tracing function for recording logs",142,12563
1059,9fae184f,FAIL,21,NO,0,NO,0,2016-09-28 12:49:58 +0800,update according to feedback,144,12745
1060,1e2667bb,FAIL,20,NO,0,NO,0,2016-09-28 10:39:48 -0500,Merge pull request #852 from risdenk/include_bindings_properties,142,12551
1061,74b50800,FAIL,20,NO,0,NO,0,2016-05-20 16:53:49 -0700,Add db.flavor to capture syntax differences among JDBC implementations. Add Phoenix flavor for Apache Phoenix.,142,12617
1062,5dc57b77,FAIL,20,NO,0,NO,0,2016-06-08 17:51:01 -0700,[jdbc] Separate use of JDBC batch update APIs from autoCommit,147,12666
1063,4823a07d,FAIL,19,NO,0,NO,0,2016-09-19 18:15:27 -0400,[core] Treat BATCHED_OK as an acceptable status for insert(),148,12685
1064,5f0e9ef1,FAIL,13,NO,0,NO,0,2016-09-29 07:59:58 -0500,Merge pull request #776 from jixuan1989/cassandra-tracing-function,142,12563
1065,1db823af,FAIL,22,NO,0,NO,0,2016-09-29 08:01:03 -0500,[cassandra] Increase Cassandra test timeout and add logging,142,12553
1066,bceba819,FAIL,12,NO,0,NO,0,2016-09-29 17:38:59 -0500,Merge pull request #850 from risdenk/ycsb-495,142,12565
1067,dfe0c641,FAIL,13,NO,0,NO,0,2016-09-30 08:02:13 -0500,Merge pull request #842 from joshelser/jdbc-fixes,148,12699
1068,bb9aead6,FAIL,13,NO,0,NO,0,2016-09-30 08:12:46 -0500,Merge pull request #837 from xiangcong/azure,150,12893
1069,c9d70ba0,FAIL,14,NO,0,NO,0,2016-09-30 09:00:54 -0500,"[build, core, accumulo, couchbase2, hbase10, orientdb, asynchbase] fixes for jdk9 (#712)",150,12893
1070,d47d4d81,FAIL,16,NO,0,NO,0,2016-09-30 09:27:08 -0500,[jdbc] Fix JDBC checkstyle errors.,150,12893
1071,d56953c8,FAIL,14,NO,0,NO,0,2016-09-30 09:28:22 -0500,[solr] Skip Solr 5.x tests with JDK 9,150,12893
1072,001b64db,FAIL,13,NO,0,NO,0,2016-09-30 10:54:42 -0500,Merge pull request #854 from risdenk/ycsb-705,150,12893
1073,0acb7631,FAIL,14,NO,0,NO,0,2016-10-20 10:45:13 -0500,Merge pull request #847 from risdenk/ycsb-846,150,12893
1074,933f5f61,FAIL,13,NO,0,NO,0,2016-09-26 21:41:26 -0500,"[solr,solr6] Add Solr 6 binding",155,13200
1075,43d56339,FAIL,14,NO,0,NO,0,2016-10-20 13:36:17 -0500,Merge pull request #849 from risdenk/ycsb-715,155,13200
1076,ef8c9f16,FAIL,13,NO,0,NO,0,2016-05-28 12:49:53 -0400,[rest] Added rest-binding for benchmarking RESTFull Web Services.,163,14027
1077,1afb9af7,FAIL,12,NO,0,NO,0,2016-10-25 15:41:05 -0500,Merge pull request #756 from shivam-maharshi/master,163,14027
1078,70f4362b,FAIL,14,NO,0,NO,0,2016-10-31 22:28:34 +0200,[orientdb] OrientDB was updated to 2.2.10 and multithreading bugs fixed (#848),163,14040
1079,1b8ebe4b,FAIL,13,NO,0,NO,0,2016-11-15 09:04:38 -0800,[jdbc] Update README and sample config file for jdbc binding (#872),163,14040
1080,1d37be1f,FAIL,13,NO,0,NO,0,2016-11-18 16:28:01 +0100,[core] Support for configurable fractional percentile metrics in output file printout (#863),163,14044
1081,b83dd7ee,FAIL,14,NO,0,NO,0,2016-11-18 09:29:58 -0600,[version] update master to 0.13.0-SNAPSHOT.,163,14044
1082,70590bbb,FAIL,13,NO,0,NO,0,2016-12-02 10:58:33 -0800,[kudu] Update bindings (#879),163,14024
1083,0367bd0a,FAIL,14,NO,0,NO,0,2016-12-12 16:02:33 -0600,Updated README.md for release of YCSB 0.12.0 (#883),163,14024
1084,a37bc78d,FAIL,13,NO,0,NO,0,2016-12-16 11:19:40 -0500,[azuredocumentdb] Added support for Azure DocumentDB (#838),165,14182
1085,8b0548aa,FAIL,13,NO,0,NO,0,2017-01-11 09:09:48 -0600,"[solr,solr6] Add support for Kerberized Solr (#887)",165,14194
1086,87d398f7,FAIL,13,NO,0,NO,0,2017-01-30 17:02:26 -0500,[core] Fix checkstyle for Core miscellaneous (#901),166,14193
1087,ca14c7f9,FAIL,12,NO,0,NO,0,2017-01-30 17:03:03 -0500,[core] Fix checkstyle for Utils (#900),166,14174
1088,ea91731e,FAIL,14,NO,0,NO,0,2017-01-30 17:03:26 -0500,[core] Fix checkstyle for ConstantOccupancyWorkload (#899),167,14175
1089,e79d9b45,FAIL,13,NO,0,NO,0,2017-01-30 17:04:06 -0500,[checkstyle] Make .editorconfig match checkstyle continuation indent (#898),167,14175
1090,3e28ed67,FAIL,13,NO,0,NO,0,2017-01-30 17:16:34 -0500,[core] Fix checkstyle for RestWorkload (#896),167,14169
1091,bf2ae135,FAIL,14,NO,0,NO,0,2017-01-31 11:06:15 -0500,[hypertable] Enforce checkstyle for Hypertable binding (#907),167,14169
1092,231611b3,FAIL,13,NO,0,NO,0,2017-01-31 11:06:39 -0500,[tarantool] Enforce checkstyle for Tarantool binding (#905),167,14169
1093,9cba2071,FAIL,13,NO,0,NO,0,2017-01-31 11:07:29 -0500,[infinispan] Enforce checkstyle for Infinispan binding (#906),167,14169
1094,7fa83311,FAIL,13,NO,0,NO,0,2017-01-31 11:56:24 -0500,[dynamodb] Enforce checkstyle for DynamoDB binding (#904),167,14169
1095,a564c4cb,FAIL,13,NO,0,NO,0,2017-01-31 17:06:09 -0500,[core] Fix checkstyle for CoreWorkload (#897),167,14168
1096,9336c2cb,FAIL,16,NO,0,NO,0,2017-02-02 20:23:08 +0100,"[arangodb3] added ArangoDB3 binding (ArangoDB 3.1, Java driver 4.1.7) (#903)",169,14377
1097,2dc43a91,FAIL,14,NO,0,NO,0,2017-02-02 14:27:28 -0500,[geode] Enforce checkstyle for geode binding (#919),169,14377
1098,b1ce58f2,FAIL,14,NO,0,NO,0,2017-02-02 14:49:38 -0500,[rest] Disable tests for Rest binding under JDK 9 (#921),169,14377
1099,29e05b04,FAIL,14,NO,0,NO,0,2017-02-03 10:09:36 -0500,[core] Fix checkstyle for CommandLine (#917),169,14384
1100,b60d2673,FAIL,13,NO,0,NO,0,2017-02-03 10:11:00 -0500,[core] Fix checkstyle for generator package (#915),170,14382
1101,51ea29ec,FAIL,14,NO,0,NO,0,2017-02-03 10:44:55 -0500,[core] Fix checkstyle for Client (#918),170,14398
1102,bfafcf1f,FAIL,12,NO,0,NO,0,2017-02-03 10:45:34 -0500,[core] Fix checkstyle for measurements package (#916),172,14406
1103,5311642c,FAIL,13,NO,0,NO,0,2017-02-03 11:11:21 -0500,[core] Enforce checkstyle for core (#920),172,14406
1104,3c47f98f,FAIL,13,NO,0,NO,0,2017-02-03 12:34:21 -0500,[hbase098] Fix checkstyle for HBase 0.98.x binding (#902),173,14387
1105,68fbbb0a,FAIL,12,NO,0,NO,0,2017-02-06 15:16:14 -0500,"[solr,solr6] Update Solr versions (#924)",173,14387
1106,c3cfc98e,FAIL,13,NO,0,NO,0,2017-02-06 21:34:50 -0500,"[elasticsearch,elasticsearch5] Add Elasticsearch 5.x binding",177,14738
1107,c52c4385,FAIL,12,NO,0,NO,0,2017-02-07 23:25:21 -0500,Start REST integration tests,178,14808
1108,1c4c3106,FAIL,13,NO,0,NO,0,2017-03-14 06:49:54 -0700,[aerospike] Change the write policy to REPLACE_ONLY (#937),173,14387
1109,78c3cfae,FAIL,13,NO,0,NO,0,2017-03-17 13:43:27 -0700,[cloudspanner] Add binding for Google's Cloud Spanner. (#939),175,14645
1110,ddde8e3c,FAIL,13,NO,0,NO,0,2017-04-06 17:46:20 -0400,"[accumulo] A general ""refresh"" to the Accumulo binding (#947)",175,14679
1111,b0ff7270,FAIL,12,NO,0,NO,0,2017-05-12 17:06:44 +0300,[memcached] support binary protocol (#965),175,14686
1112,57c22606,FAIL,13,NO,0,NO,0,2017-05-12 18:51:55 -0400,[distro] Refresh Apache licence text (#969),175,14686
1113,6c20ca60,FAIL,11,NO,0,NO,0,2017-05-19 16:50:05 -0700,[hbase12] Add HBase 1.2+ specific client that relies on the shaded client artifact provided by those versions. (#970),178,14823
1114,a56a00ee,FAIL,13,NO,0,NO,0,2017-08-02 23:19:33 -0700,[core] Add a reset() method to the ByteIterator abstract and implementations for each of the children. This lets us re-use byte iterators if we need to access the values again (when applicable).,178,14851
1115,9135cc16,FAIL,13,NO,0,NO,0,2017-07-25 16:37:23 -0700,[core] Update to use newer version of Google Cloud Spanner client and associated required change,178,14823
1116,73802a5b,FAIL,14,NO,0,NO,0,2017-07-21 15:01:15 -0700,[geode] Update to apache-geode 1.2.0 release,178,14824
1117,eaff913d,FAIL,13,NO,0,NO,0,2017-06-06 09:47:40 -0400,Upgrading googlebigtable to the latest version. The API used by googlebigtable has had quite a bit of churn.  This is the minimal set of changes required for the upgrade.,178,14827
1118,169150b7,FAIL,13,NO,0,NO,0,2017-08-04 22:14:18 -0700,Merge pull request #999 from manolama/iterators_reset,178,14855
1119,a12928ec,FAIL,13,NO,0,NO,0,2017-08-02 23:43:20 -0700,[core] Fix an issue where the threadid and threadCount were not passed to the workload client threads. Had to use setters to get around the checkstyle complaint of having too many parameters.,178,14861
